time,station,latitude,longitude,hurs,Year
1977-12-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.44794,1977
1977-12-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.77262,1977
1977-12-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.62068,1977
1977-12-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.2493,1977
1977-12-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.151764,1977
1977-12-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.61257,1977
1977-12-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.551025,1977
1977-12-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.08916,1977
1977-12-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.04207,1977
1977-12-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.77098,1977
1978-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.23413,1978
1978-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.29883,1978
1978-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.69269,1978
1978-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.28227,1978
1978-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.20045,1978
1978-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.570786,1978
1978-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.24124,1978
1978-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.95868,1978
1978-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.63608,1978
1978-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.08302,1978
1978-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.36521,1978
1978-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.588615,1978
1978-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.00346,1978
1978-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.51011,1978
1978-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.25246,1978
1978-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.37678,1978
1978-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.95478,1978
1978-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.39814,1978
1978-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.21665,1978
1978-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.93711,1978
1978-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.5276,1978
1978-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.78231,1978
1978-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.06751,1978
1978-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.845184,1978
1978-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.33664,1978
1978-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.96637,1978
1978-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.34367,1978
1978-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.788895,1978
1978-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.12594,1978
1978-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.441734,1978
1978-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.02155,1978
1978-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.326706,1978
1978-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.67146,1978
1978-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.12713,1978
1978-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.359985,1978
1978-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.52759,1978
1978-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.381424,1978
1978-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.895832,1978
1978-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.19065,1978
1978-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.4299,1978
1978-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.454666,1978
1978-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.30579,1978
1978-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.17323,1978
1978-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.500534,1978
1978-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.946262,1978
1978-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.47321,1978
1978-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.444824,1978
1978-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.87487,1978
1978-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.299713,1978
1978-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.09589,1978
1978-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.3653,1978
1978-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.15349,1978
1978-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.62749,1978
1978-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.97146,1978
1978-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.08782,1978
1978-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.01986,1978
1978-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.47507,1978
1978-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.21208,1978
1978-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.57038,1978
1978-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.860405,1978
1978-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.183624,1978
1978-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.5005,1978
1978-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.49307,1978
1978-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.11503,1978
1978-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.291245,1978
1978-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.08589,1978
1978-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.209854000000007,1978
1978-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.10632,1978
1978-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.00286,1978
1978-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.83649,1978
1978-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.02346,1978
1978-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.945244,1978
1978-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.79187,1978
1978-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.78509,1978
1978-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.02326,1978
1978-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.441345,1978
1978-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.049194,1978
1978-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.03966,1978
1978-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.710663,1978
1978-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.351517,1978
1978-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.79951,1978
1978-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.971275,1978
1978-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.96795,1978
1978-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.92464,1978
1978-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.110596,1978
1978-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.08675,1978
1978-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.219505,1978
1978-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.68087,1978
1978-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.40113,1978
1978-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.62786,1978
1978-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.40298,1978
1978-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.7855,1978
1978-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.755486,1978
1978-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.073494,1978
1978-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.90411,1978
1978-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.753006,1978
1978-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.48244,1978
1978-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.55092,1978
1978-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.927505,1978
1978-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.38629,1978
1978-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.3423,1978
1978-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.13109,1978
1978-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.211494,1978
1978-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.516685,1978
1978-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.201294,1978
1978-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.81843,1978
1978-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.14022,1978
1978-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.71243,1978
1978-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.423355,1978
1978-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.59045,1978
1978-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.35226,1978
1978-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.48031,1978
1978-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.5375,1978
1978-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.55844,1978
1978-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.40934,1978
1978-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.874306,1978
1978-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.99206,1978
1978-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.92658,1978
1978-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.23648,1978
1978-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.915985,1978
1978-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.48593,1978
1978-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.27225,1978
1978-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.913826,1978
1978-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.572266,1978
1978-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.79395,1978
1978-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.763115,1978
1978-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.29747,1978
1978-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.124275,1978
1978-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,46.43107,1978
1978-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.174805,1978
1978-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.90442,1978
1978-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.97764,1978
1978-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.23667,1978
1978-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.27699,1978
1978-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.23595,1978
1978-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,99.089340000000007,1978
1978-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.75808,1978
1978-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.163246,1978
1978-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.65878,1978
1978-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.236824,1978
1978-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.98393,1978
1978-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.34433,1978
1978-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.26122,1978
1978-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.998276,1978
1978-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.42663,1978
1978-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.69742,1978
1978-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.86539,1978
1978-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.53492,1978
1978-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.58276,1978
1978-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.15861,1978
1978-06-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.98733,1978
1978-06-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.6922,1978
1978-06-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.84774,1978
1978-06-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.50067,1978
1978-06-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.72519,1978
1978-06-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.0338,1978
1978-06-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.312904,1978
1978-06-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.98002,1978
1978-06-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.93366,1978
1978-06-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.20549,1978
1978-06-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.87736,1978
1978-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.249504,1978
1978-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.99569,1978
1978-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.37444,1978
1978-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.19682,1978
1978-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.47701,1978
1978-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.15241,1978
1978-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.47469,1978
1978-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.72532,1978
1978-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.508896,1978
1978-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.268,1978
1978-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.05459,1978
1978-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.24842,1978
1978-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.555084,1978
1978-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.70916,1978
1978-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.0454,1978
1978-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.082344,1978
1978-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.286606,1978
1978-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.14034,1978
1978-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.62391,1978
1978-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.783966,1978
1978-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.16945,1978
1978-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.77945,1978
1978-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.415905,1978
1978-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.262333,1978
1978-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.06457,1978
1978-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.9632,1978
1978-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.85218,1978
1978-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.23803,1978
1978-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.76315,1978
1978-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.43825,1978
1978-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.076485,1978
1978-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.673904,1978
1978-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.30676,1978
1978-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.95307,1978
1978-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.3568,1978
1978-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.007065,1978
1978-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.440533,1978
1978-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.98803,1978
1978-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.0251,1978
1978-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.717575,1978
1978-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.54487,1978
1978-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.7575,1978
1978-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.8343,1978
1978-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.18636,1978
1978-07-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,99.15772,1978
1978-07-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.315544,1978
1978-07-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.641464,1978
1978-07-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.7239,1978
1978-07-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.10465,1978
1978-08-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.24052,1978
1978-08-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.74801,1978
1978-08-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.4047,1978
1978-08-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.43504,1978
1978-08-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.265915,1978
1978-08-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.68759,1978
1978-08-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.38674,1978
1978-08-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.83866,1978
1978-08-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.30554,1978
1978-08-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.55243,1978
1978-08-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.770805,1978
1978-08-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.79993,1978
1978-08-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.122246,1978
1978-08-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.514206,1978
1978-08-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.48326,1978
1978-08-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.93517,1978
1978-08-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.48864,1978
1978-08-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.22239,1978
1978-08-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.17613,1978
1978-08-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.06851,1978
1978-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.07757,1978
1978-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.88432,1978
1978-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.15613,1978
1978-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.66466,1978
1978-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.53409,1978
1978-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.95032,1978
1978-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.86435,1978
