time,station,latitude,longitude,tas,Year
1979-08-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.78302,1979
1979-08-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.1599,1979
1979-08-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.9729,1979
1979-08-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.87793,1979
1979-08-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.71286,1979
1979-08-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.86194,1979
1979-08-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.20117,1979
1979-08-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.72528,1979
1979-08-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.69385,1979
1979-08-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.3258,1979
1979-08-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.74478,1979
1979-08-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.29443,1979
1979-08-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.48895,1979
1979-08-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.74954,1979
1979-08-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.07288,1979
1979-08-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.8363,1979
1979-08-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.02853,1979
1979-08-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.3109,1979
1979-08-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.31946,1979
1979-09-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.1953,1979
1979-09-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.52924,1979
1979-09-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.2855,1979
1979-09-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.27148,1979
1979-09-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.67014,1979
1979-09-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.12823,1979
1979-09-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.26422,1979
1979-09-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.0426,1979
1979-09-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.61017,1979
1979-09-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.70746,1979
1979-09-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.05515,1979
1979-09-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.32745,1979
1979-09-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.14987,1979
1979-09-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.11963,1979
1979-09-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.0686,1979
1979-09-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.10956,1979
1979-09-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.8438,1979
1979-09-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.20203,1979
1979-09-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.53345,1979
1979-09-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.9958,1979
1979-09-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.26285,1979
1979-09-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.36627,1979
1979-09-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.7885,1979
1979-09-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.90204,1979
1979-09-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.39557,1979
1979-09-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.68878,1979
1979-09-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.25122,1979
1979-09-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.05548,1979
1979-09-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.2912,1979
1979-09-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.646,1979
1979-10-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.61047,1979
1979-10-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.4336,1979
1979-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.81244,1979
1979-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.47614,1979
1979-10-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.94736,1979
1979-10-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.0794,1979
1979-10-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.0751,1979
1979-10-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.6576,1979
1979-10-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.86823,1979
1979-10-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.43192,1979
1979-10-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.0516,1979
1979-10-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.54803,1979
1979-10-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.07062,1979
1979-10-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.83374,1979
1979-10-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.79535,1979
1979-10-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.25058,1979
1979-10-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.59436,1979
1979-10-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.0939,1979
1979-10-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.43756,1979
1979-10-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.88818,1979
1979-10-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.40497,1979
1979-10-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.28534,1979
1979-10-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.21643,1979
1979-10-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.62628,1979
1979-10-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.02457,1979
1979-10-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.1872,1979
1979-10-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.85605,1979
1979-10-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.98138,1979
1979-10-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.1128,1979
1979-10-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.36133,1979
1979-11-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.84113,1979
1979-11-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.85608,1979
1979-11-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.6944,1979
1979-11-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.4845,1979
1979-11-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.09662,1979
1979-11-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.99652,1979
1979-11-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.44247,1979
1979-11-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.51846,1979
1979-11-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.06464,1979
1979-11-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.188,1979
1979-11-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.08603,1979
1979-11-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.9293,1979
1979-11-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.81247,1979
1979-11-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.72098,1979
1979-11-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.05392,1979
1979-11-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.70892,1979
1979-11-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.37952,1979
1979-11-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.95386,1979
1979-11-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.3627,1979
1979-11-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.4607,1979
1979-11-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.8593,1979
1979-11-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.93787,1979
1979-11-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.24878,1979
1979-11-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.84012,1979
1979-11-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.21942,1979
1979-11-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.96283,1979
1979-11-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.32684,1979
1979-11-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.9861,1979
1979-11-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.50153,1979
1979-11-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.97733,1979
1979-12-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.44296,1979
1979-12-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.48065,1979
1979-12-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.108,1979
1979-12-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.64383,1979
1979-12-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.74048,1979
1979-12-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.1595,1979
1979-12-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.5654,1979
1979-12-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.57306,1979
1979-12-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.4654,1979
1979-12-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.00262,1979
1979-12-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.80695,1979
1979-12-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.9668,1979
1979-12-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.80685,1979
1979-12-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.37518,1979
1979-12-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.0855,1979
1979-12-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.20035,1979
1979-12-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.1527,1979
1979-12-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.5266,1979
1979-12-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.61078,1979
1979-12-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.498,1979
1979-12-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.3868,1979
1979-12-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.50177,1979
1979-12-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.06818,1979
1979-12-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.98785,1979
