time,station,latitude,longitude,tas,Year,tas_F
1950-08-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.59528,1950,67.00150400000004
1950-08-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.62665,1950,70.65797
1950-08-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.05624,1950,73.23123200000005
1950-08-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.57214,1950,75.95985200000003
1950-08-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.37335,1950,77.40203000000007
1950-08-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.58286,1950,77.779148
1950-08-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.9046,1950,74.75828000000007
1950-08-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.34903,1950,75.55825400000009
1950-08-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.24323,1950,77.167814
1950-08-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.95862,1950,76.65551600000003
1950-08-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.35626,1950,71.97126800000008
1950-09-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.14478,1950,73.39060400000008
1950-09-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.04004,1950,75.002072
1950-09-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.8499,1950,72.85982000000003
1950-09-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.43973,1950,77.52151400000004
1950-09-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.6176,1950,72.44168
1950-09-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.43378,1950,72.11080400000006
1950-09-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.62952,1950,76.06313600000007
1950-09-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.78357,1950,70.94042600000003
1950-09-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.2073,1950,60.90313999999999
1950-09-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.16205,1950,62.62169000000008
1950-09-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.25018,1950,66.38032400000004
1950-09-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.04242,1950,73.20635600000003
1950-09-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.5567,1950,65.13206
1950-09-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.82724,1950,58.41903200000007
1950-09-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.36533,1950,59.38759399999999
1950-09-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.5147,1950,66.85646000000006
1950-09-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.22284,1950,68.13111200000007
1950-09-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.6939,1950,63.579020000000014
1950-09-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.56116,1950,63.340087999999994
1950-09-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.4926,1950,65.01668000000001
1950-09-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.82898,1950,65.62216400000004
1950-09-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.2745,1950,66.42410000000002
1950-09-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.22397,1950,68.13314600000005
1950-09-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.5417,1950,68.70506000000003
1950-09-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.91132,1950,65.77037600000003
1950-09-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.71536,1950,65.417648
1950-09-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.404,1950,66.65720000000003
1950-09-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.06784,1950,66.05211200000002
1950-09-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.18646,1950,66.26562800000006
1950-09-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.4301,1950,64.90418000000001
1950-10-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.87924,1950,62.112632000000005
1950-10-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.70703,1950,56.402654
1950-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.7684,1950,58.31312000000001
1950-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.42218,1950,66.68992400000009
1950-10-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.9963,1950,55.12334000000008
1950-10-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.36276,1950,53.98296800000001
1950-10-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.21362,1950,55.51451600000003
1950-10-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.7271,1950,60.03878000000005
1950-10-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.31677,1950,62.900186000000076
1950-10-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.97107,1950,62.277926000000036
1950-10-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.4152,1950,61.27736000000009
1950-10-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.3618,1950,61.181240000000074
1950-10-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.1277,1950,51.759860000000046
1950-10-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.64902,1950,56.29823600000005
1950-10-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.32806,1950,57.52050800000003
1950-10-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.12347,1950,53.55224600000004
1950-10-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.23364,1950,51.950552
1950-10-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.36438,1950,57.58588400000001
1950-10-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.53488,1950,56.092784000000016
1950-10-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.268,1950,48.41239999999999
1950-10-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.4754,1950,45.18572
1950-10-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.12613,1950,42.75703400000002
1950-10-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.96497,1950,47.86694600000003
1950-10-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.3668,1950,44.990240000000064
1950-10-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.96295,1950,42.46331
1950-10-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.68762,1950,38.36771600000001
1950-10-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.87634,1950,38.70741200000009
1950-10-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.7224,1950,40.23032000000003
1950-10-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.5384,1950,45.29912000000009
1950-10-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.67316,1950,52.74168800000003
1950-11-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.4485,1950,59.53730000000009
1950-11-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.5291,1950,50.682380000000094
1950-11-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.07434,1950,48.063812000000055
1950-11-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.65466,1950,52.708388
1950-11-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.9788,1950,55.091840000000005
1950-11-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.37964,1950,50.41335200000003
1950-11-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.37787,1950,48.61016599999999
1950-11-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.21317,1950,50.11370600000002
1950-11-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.9489,1950,53.238020000000006
1950-11-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.39102,1950,52.23383600000009
1950-11-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.14276,1950,46.38696800000006
1950-11-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.0283,1950,42.58094000000004
1950-11-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.129,1950,42.76220000000008
1950-11-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.82693,1950,36.81847400000005
1950-11-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.89365,1950,40.53857000000001
1950-11-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.08344,1950,37.280192000000035
1950-11-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.29742,1950,34.06535600000002
1950-11-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.849,1950,40.45820000000002
1950-11-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.66095,1950,31.119710000000065
1950-11-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.83853,1950,29.639354000000026
1950-11-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.8476,1950,38.65568000000004
1950-11-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.23254,1950,32.14857199999999
1950-11-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.73132,1950,29.446376000000008
1950-11-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.35574,1950,43.17033200000009
1950-11-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.90363,1950,35.15653400000008
1950-11-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.6659,1950,32.92862000000008
1950-11-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.6745,1950,38.34410000000008
1950-11-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.88657,1950,40.52582600000005
1950-11-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.70715,1950,47.402870000000064
1950-11-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.44614,1950,39.733052000000065
1950-12-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.7207,1950,29.427260000000082
1950-12-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.51422,1950,32.65559600000008
1950-12-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.08105,1950,39.07589000000005
1950-12-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.3459,1950,41.35261999999999
1950-12-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.1485,1950,37.397300000000065
1950-12-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.85385,1950,33.26693000000008
1950-12-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.80676,1950,31.382168000000036
1950-12-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.64197,1950,32.88554600000007
1950-12-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.81445,1950,20.59601000000008
1950-12-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.78076,1950,18.735368000000015
1950-12-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.69794,1950,36.58629200000007
1950-12-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.50952,1950,41.64713600000006
1950-12-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.60413,1950,43.61743400000004
1950-12-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.9368,1950,28.01624000000005
1950-12-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.42578,1950,18.096403999999996
1950-12-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.8853,1950,22.52353999999999
1950-12-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.86588,1950,22.48858400000005
1950-12-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.32928,1950,17.92270400000001
1950-12-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.05658,1950,30.031844000000035
1950-12-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.56094,1950,45.33969200000007
1950-12-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.5575,1950,43.533500000000046
1950-12-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.62152,1950,40.048736
1950-12-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.36398,1950,30.585164000000088
1950-12-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.27386,1950,25.022948000000063
1950-12-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.91357,1950,29.774426000000027
1950-12-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.20105,1950,28.49189000000006
1950-12-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.72614,1950,24.037052000000017
1950-12-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.9826,1950,31.698680000000024
1950-12-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.01132,1950,31.750376000000063
1950-12-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.9903,1950,37.112540000000024
1951-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.0373,1951,35.39714000000007
1951-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.92865,1951,42.40157000000005
1951-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.41812,1951,41.48261600000002
1951-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.64987,1951,34.69976600000008
1951-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.56384,1951,36.34491200000009
1951-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.99323,1951,37.11781400000001
1951-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.50397,1951,39.837146000000004
1951-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.7777,1951,34.929860000000005
1951-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.8642,1951,35.08556000000001
1951-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.40436,1951,32.457848000000034
1951-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.40802,1951,36.06443600000008
1951-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.1394,1951,30.180920000000082
1951-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.78848,1951,33.14926400000003
1951-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.55737,1951,34.533266000000026
1951-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.23108,1951,30.345944000000078
1951-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.77893,1951,29.532074000000044
1951-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.08804,1951,31.888472
1951-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.93964,1951,24.421352000000034
1951-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.89453,1951,31.540153999999994
1951-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.97723,1951,31.68901400000008
1951-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.12177,1951,24.749186000000087
1951-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.58362,1951,14.780516000000034
1951-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.39288,1951,7.237184000000024
1951-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.8374,1951,8.037320000000044
1951-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.71417,1951,15.015506000000084
1951-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.32013,1951,17.90623400000005
1951-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.22284,1951,21.331112000000076
1951-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.40698,1951,25.262563999999998
1951-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.1752,1951,35.645360000000075
1951-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.3038,1951,23.276840000000085
1951-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.7835,1951,16.940300000000047
1951-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,257.7665,1951,4.309700000000056
1951-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.46747,1951,5.5714460000000265
1951-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.03207,1951,11.987725999999999
1951-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.28638,1951,19.645484000000057
1951-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.49878,1951,9.22780400000006
1951-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.06973,1951,15.655514000000029
1951-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.27533,1951,32.22559400000004
1951-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.51364,1951,34.45455200000006
1951-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.07224,1951,35.46003200000008
1951-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.41235,1951,12.672230000000049
1951-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.45956,1951,5.55720800000006
1951-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,256.92307,1951,2.791526000000033
1951-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.2585,1951,10.595300000000087
1951-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.80078,1951,20.571403999999994
1951-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.4875,1951,25.407500000000063
1951-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.2812,1951,17.836160000000064
1951-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.4897,1951,14.61146000000009
1951-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.12378,1951,28.35280400000006
1951-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.9369,1951,22.616420000000005
1951-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.8243,1951,29.61374000000003
1951-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.8026,1951,36.77468000000001
1951-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.48685,1951,38.00633000000005
1951-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.67773,1951,32.949914000000035
1951-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.4961,1951,27.222980000000064
1951-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.0052,1951,28.139360000000046
1951-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.0542,1951,33.62756
1951-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.095,1951,22.90100000000009
1951-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.25952,1951,10.597136000000056
1951-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.64075,1951,22.083350000000088
1951-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.19238,1951,35.67628400000007
1951-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.84113,1951,38.644034000000076
1951-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.48505,1951,39.80309000000004
1951-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.38724,1951,36.02703200000008
