time,station,latitude,longitude,hurs,Year
2004-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.94127,2004
2004-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.09891,2004
2004-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.058975,2004
2004-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.12481,2004
2004-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.09493,2004
2004-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.29104,2004
2004-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.41286,2004
2004-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.63647,2004
2004-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.66905,2004
2004-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.772545,2004
2004-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.71431,2004
2004-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.51462,2004
2004-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.08131,2004
2004-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.688896,2004
2004-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.835884,2004
2004-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.068474,2004
2004-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.8933,2004
2004-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.71487,2004
2004-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.20052,2004
2004-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.51058,2004
2004-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.616165,2004
2004-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.6261,2004
2004-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.02914,2004
2004-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.64039,2004
2004-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.13338,2004
2004-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.74572,2004
2004-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.827324,2004
2004-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.63722,2004
2004-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.66119,2004
2004-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.93352,2004
2004-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.322147,2004
2004-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.64886,2004
2004-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.458225,2004
2004-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.514244,2004
2004-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.78147,2004
2004-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.31594,2004
2004-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.81911,2004
2004-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.24312,2004
2004-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.89141,2004
2004-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.75251,2004
2004-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.94958,2004
2004-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.503746,2004
2004-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.27476,2004
2004-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.243004,2004
2004-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.485855,2004
2004-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.14744,2004
2004-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.69026,2004
2004-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.72921,2004
2004-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.02579,2004
2004-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.89173,2004
2004-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.316826,2004
2004-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.00043,2004
2004-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.05641,2004
2004-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.87576,2004
2004-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.83731,2004
2004-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.38507,2004
2004-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.427475,2004
2004-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.90518,2004
2004-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.60535,2004
2004-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.38806,2004
2004-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.80839,2004
2004-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.555984,2004
2004-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.61551,2004
2004-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.14481,2004
2004-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.59584,2004
2004-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.680786,2004
2004-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.726974,2004
2004-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.446236,2004
2004-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.01738,2004
2004-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.666954,2004
2004-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.73796,2004
2004-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.54031,2004
2004-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.38718,2004
2004-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.676254,2004
2004-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.038445,2004
2004-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.04623,2004
2004-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.860565,2004
2004-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.0918,2004
2004-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.1845,2004
2004-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.34276,2004
2004-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.40158,2004
2004-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.81244,2004
2004-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.92782,2004
2004-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.067635,2004
2004-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.31268,2004
2004-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.80462,2004
2004-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.04725,2004
2004-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.01405,2004
2004-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.37287,2004
2004-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.56129,2004
2004-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.87985,2004
2004-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.199005,2004
2004-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.76683,2004
2004-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.79109,2004
2004-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.007355,2004
2004-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.69508,2004
2004-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.93206,2004
2004-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.00567,2004
2004-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.43332,2004
2004-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.43948,2004
2004-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.246086,2004
2004-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.674934,2004
2004-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.38222,2004
2004-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.58813,2004
2004-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.44452,2004
2004-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.42077,2004
2004-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.0787,2004
2004-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.3648,2004
2004-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.159676,2004
2004-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.39852,2004
2004-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.281075,2004
2004-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.87018,2004
2004-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.21592,2004
2004-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.643875,2004
2004-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.00966,2004
2004-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.55497,2004
2004-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.62997,2004
2004-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.79183,2004
2004-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.32208,2004
2004-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.38613,2004
2004-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.25052,2004
2004-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.38644,2004
2004-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.06874,2004
2004-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.785225,2004
2004-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.9521,2004
2004-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.69436,2004
2004-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.21926,2004
2004-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.10364,2004
2004-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.225204,2004
2004-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.68775,2004
2004-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.24189,2004
2004-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.08536,2004
2004-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.95039,2004
2004-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.21628,2004
2004-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.597595,2004
2004-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.34643,2004
2004-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.65412,2004
2004-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.87371,2004
2004-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.84589,2004
2004-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.47958,2004
2004-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.16333,2004
2004-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.98685,2004
2004-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.26565,2004
2004-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.25584,2004
2004-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.32913,2004
2004-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.02229,2004
2004-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.85553,2004
2004-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.897385,2004
2004-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.329956,2004
2004-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.5777,2004
2004-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.736946,2004
2004-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.21365,2004
2004-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.88485,2004
2004-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.86631,2004
2004-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.29407,2004
2004-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.63359,2004
2004-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.34629,2004
2004-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.20595,2004
2004-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.936104,2004
2004-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.8299,2004
2004-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.61896,2004
2004-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.99145,2004
2004-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.645355,2004
2004-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.147415,2004
2004-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.495834,2004
2004-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.6886,2004
2004-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.537834,2004
2004-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.21964,2004
2004-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.891014,2004
2004-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.19693,2004
2004-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.624054,2004
2004-07-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.242226,2004
2004-07-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.98198,2004
2004-07-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.93674,2004
2004-07-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.068924,2004
2004-07-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.15122,2004
2004-07-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.52568,2004
2004-07-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.63482,2004
2004-07-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.478355,2004
2004-07-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.49205,2004
2004-07-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.63222,2004
2004-07-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.10071,2004
2004-07-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.37236,2004
2004-07-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.87448,2004
2004-07-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.47326,2004
2004-07-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.26316,2004
2004-07-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.29781,2004
2004-07-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.5811,2004
2004-07-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.51382,2004
2004-07-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.65035,2004
2004-07-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.71061,2004
2004-07-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.70225,2004
2004-07-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.425,2004
2004-07-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.518684,2004
2004-07-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.149734,2004
2004-07-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.94923,2004
2004-07-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.507355,2004
2004-07-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.53081,2004
2004-07-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.73558,2004
2004-08-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.42629,2004
2004-08-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.56028,2004
2004-08-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.05737,2004
2004-08-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.072525,2004
2004-08-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.754425,2004
2004-08-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.11088,2004
2004-08-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.94644,2004
2004-08-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.94848,2004
2004-08-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.01538,2004
2004-08-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.96075,2004
2004-08-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.21268,2004
2004-08-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.89568,2004
2004-08-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.39322,2004
2004-08-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.862625,2004
2004-08-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.26643,2004
2004-08-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.48248,2004
2004-08-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.66683,2004
2004-08-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.5841,2004
2004-08-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.559616,2004
2004-08-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.376076,2004
2004-08-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.748665,2004
2004-08-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.104774,2004
2004-08-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.4753,2004
2004-08-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.1554,2004
2004-08-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.23765,2004
2004-08-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.57656,2004
2004-08-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.433495,2004
2004-08-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.33532,2004
2004-08-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.25476,2004
2004-08-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.554924,2004
2004-09-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.20556,2004
2004-09-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.52734,2004
2004-09-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.09733,2004
2004-09-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.86954,2004
2004-09-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.33243,2004
2004-09-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.55583,2004
2004-09-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.268234,2004
2004-09-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.07729,2004
2004-09-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.394684,2004
2004-09-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.91906,2004
2004-09-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.04218,2004
2004-09-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.22557,2004
2004-09-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.46016,2004
2004-09-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.78637,2004
2004-09-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.443695,2004
2004-09-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.95558,2004
2004-09-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.06241,2004
2004-09-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.92177,2004
2004-09-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.96545,2004
2004-09-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.62558,2004
2004-09-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.14093,2004
2004-09-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.77621,2004
2004-09-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.748886,2004
2004-09-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.2204,2004
2004-09-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.51666,2004
2004-09-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.57877,2004
2004-09-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.73254,2004
2004-09-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.42291,2004
2004-09-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.5972,2004
2004-09-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.484825,2004
2004-10-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.91567,2004
2004-10-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.63791,2004
2004-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.826935,2004
2004-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.10332,2004
